onset	duration	trial_type
0.000	8.000	Fixation
8.000	7.000	Both
15.000	5.700	Fixation
20.700	7.000	Right
27.700	6.300	Fixation
34.000	7.000	Both
41.000	6.300	Fixation
47.300	7.000	Left
54.300	7.700	Fixation
62.000	7.000	Left
69.000	7.400	Fixation
76.500	7.000	Right
83.500	5.000	Fixation
88.500	7.000	Left
95.500	6.700	Fixation
102.300	7.000	Right
109.300	6.600	Fixation
115.900	7.000	Right
122.900	6.200	Fixation
129.100	7.000	Both
136.100	6.800	Fixation
143.000	7.000	Both
150.000	8.200	Fixation
158.200	7.000	Both
165.200	8.100	Fixation
173.300	7.000	Left
180.300	5.100	Fixation
185.400	7.000	Left
192.400	7.400	Fixation
199.900	7.000	Left
206.900	6.500	Fixation
213.400	7.000	Left
220.400	5.700	Fixation
226.200	7.000	Both
233.200	7.200	Fixation
240.400	7.000	Left
247.400	6.900	Fixation
254.300	7.000	Right
261.300	6.100	Fixation
267.400	7.000	Both
274.400	8.100	Fixation
282.500	7.000	Right
289.500	6.200	Fixation
295.700	7.000	Right
302.700	5.600	Fixation
308.300	7.000	Both
315.300	8.700	Fixation
324.100	7.000	Both
331.100	9.000	Fixation
340.100	7.000	Both
347.100	5.200	Fixation
352.300	7.000	Right
359.300	5.800	Fixation
365.100	7.000	Right
372.100	7.700	Fixation
379.900	7.000	Left
386.900	6.600	Fixation
393.500	7.000	Right
400.500	5.100	Fixation
405.600	7.000	Left
412.600	9.000	Fixation
