onset	duration	trial_type
0.000	8.000	Fixation
8.000	7.000	Right
15.000	6.500	Fixation
21.500	7.000	Left
28.500	6.500	Fixation
35.100	7.000	Both
42.100	5.000	Fixation
47.200	7.000	Right
54.200	8.000	Fixation
62.200	7.000	Left
69.200	8.500	Fixation
77.600	7.000	Left
84.600	8.200	Fixation
92.900	7.000	Both
99.900	6.200	Fixation
106.100	7.000	Both
113.100	6.700	Fixation
119.900	7.000	Left
126.900	6.300	Fixation
133.200	7.000	Left
140.200	6.100	Fixation
146.300	7.000	Both
153.300	5.300	Fixation
158.700	7.000	Left
165.700	5.600	Fixation
171.300	7.000	Left
178.300	6.500	Fixation
184.800	7.000	Both
191.800	8.500	Fixation
200.400	7.000	Both
207.400	8.800	Fixation
216.200	7.000	Both
223.200	5.100	Fixation
228.300	7.000	Right
235.300	6.800	Fixation
242.200	7.000	Right
249.200	7.900	Fixation
257.000	7.000	Right
264.000	6.800	Fixation
270.900	7.000	Both
277.900	5.100	Fixation
283.100	7.000	Left
290.100	5.200	Fixation
295.200	7.000	Both
302.200	5.600	Fixation
307.900	7.000	Right
314.900	5.300	Fixation
320.200	7.000	Right
327.200	7.600	Fixation
334.900	7.000	Right
341.900	7.900	Fixation
349.800	7.000	Right
356.800	8.200	Fixation
365.000	7.000	Left
372.000	5.100	Fixation
377.100	7.000	Left
384.100	6.300	Fixation
390.400	7.000	Both
397.400	6.000	Fixation
403.500	7.000	Right
410.500	9.000	Fixation
