onset	duration	trial_type
0.000	8.000	Fixation
8.000	7.000	Both
15.000	7.600	Fixation
22.600	7.000	Both
29.600	5.700	Fixation
35.400	7.000	Right
42.400	6.000	Fixation
48.500	7.000	Both
55.500	5.700	Fixation
61.200	7.000	Right
68.200	8.100	Fixation
76.400	7.000	Left
83.400	7.800	Fixation
91.200	7.000	Right
98.200	5.800	Fixation
104.000	7.000	Left
111.000	7.800	Fixation
118.900	7.000	Right
125.900	7.500	Fixation
133.400	7.000	Left
140.400	8.100	Fixation
148.600	7.000	Left
155.600	6.800	Fixation
162.400	7.000	Left
169.400	5.600	Fixation
175.100	7.000	Both
182.100	6.400	Fixation
188.500	7.000	Both
195.500	8.200	Fixation
203.700	7.000	Left
210.700	5.700	Fixation
216.400	7.000	Right
223.400	5.700	Fixation
229.200	7.000	Right
236.200	5.300	Fixation
241.500	7.000	Left
248.500	8.200	Fixation
256.800	7.000	Both
263.800	8.100	Fixation
271.900	7.000	Both
278.900	8.200	Fixation
287.100	7.000	Right
294.100	6.600	Fixation
300.700	7.000	Right
307.700	6.700	Fixation
314.500	7.000	Left
321.500	7.100	Fixation
328.700	7.000	Left
335.700	5.800	Fixation
341.500	7.000	Both
348.500	5.100	Fixation
353.600	7.000	Both
360.600	7.100	Fixation
367.800	7.000	Left
374.800	6.000	Fixation
380.900	7.000	Right
387.900	7.300	Fixation
395.200	7.000	Right
402.200	5.400	Fixation
407.600	7.000	Both
414.600	9.000	Fixation
